#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Schneider.Xd.11	Schneider.Xd.12	Schneider.Xd.13	Schneider.Xd.14	Schneider.Xd.15	Schneider.Xd.16	Schneider.Xd.17	Schneider.Xd.18	Schneider.Xd.19	Schneider.Xd.20	Schneider.Xd.21	Schneider.Xd.22	Schneider.Xd.23	Schneider.Xd.24	Schneider.Xd.25	Schneider.Xd.26	Schneider.Xd.27	Schneider.Xd.28	Schneider.Xd.29	Schneider.Xd.30	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10	Grantham.Xd.11	Grantham.Xd.12	Grantham.Xd.13	Grantham.Xd.14	Grantham.Xd.15	Grantham.Xd.16	Grantham.Xd.17	Grantham.Xd.18	Grantham.Xd.19	Grantham.Xd.20	Grantham.Xd.21	Grantham.Xd.22	Grantham.Xd.23	Grantham.Xd.24	Grantham.Xd.25	Grantham.Xd.26	Grantham.Xd.27	Grantham.Xd.28	Grantham.Xd.29	Grantham.Xd.30
Q9LQT8	0.09259529315146468	0.04074192898664446	0.04444574071270305	0.053705270027849514	0.012963341041205056	0.04444574071270305	0.07037242279511316	0.06481670520602528	0.04074192898664446	0.03518621139755658	0.10370672832964045	0.04074192898664446	0.03148239967149799	0.03889002312361517	0.03889002312361517	0.07407623452117175	0.05000145830179093	0.009259529315146469	0.027778587945439404	0.07222432865814245	3.297068959766698e-06	1.450710342297347e-06	1.582593100688015e-06	1.912299996664685e-06	4.615896543673377e-07	1.582593100688015e-06	2.5057724094226906e-06	2.307948271836689e-06	1.450710342297347e-06	1.2528862047113453e-06	3.6927172349387017e-06	1.450710342297347e-06	1.1210034463206773e-06	1.384768963102013e-06	1.384768963102013e-06	2.6376551678133586e-06	1.7804172382740168e-06	3.297068959766698e-07	9.891206879300093e-07	2.5717137886180244e-06	0.03441957311248306	0.0348609100582309	0.03288271532677818	0.035488598179686054	0.03441282736018644	0.03566968975755173	0.033629923971108526	0.03459551157709433	0.032697420478175206	0.03277490977520193	0.032911530056053996	0.03420864696078279	0.03390609961841505	0.03400337504806357	0.0342950539253024	0.03368249754146349	0.03280810352108147	0.03174849483962025	0.032615516422761545	0.03466783442714436	0.03215799141229326	0.03255339405539568	0.03268462380866164	0.032838489777672626	0.03179473859573537	0.030871718527536025	0.032489361817513225	0.03333866492092886	0.03249725927006611	0.030642619993983006	0.03340555321104645	0.035721724372868795	0.033271487793004415	0.033813545712403824	0.03432486176082236	0.036023195170274025	0.0336951809367482	0.035213032791342226	0.03421326257067218	0.0324819782540366	0.032602901555205004	0.03555198466868209	0.03308224922298965	0.03389275449709326	0.03368351590676854	0.03455612477179831	0.03352609405221552	0.03226498495751852	0.03313444182462276	0.03429283403294719	0.03214920508392735	0.031111089951255208	0.031489896798180726	0.03288197206609758	0.03273723073876382	0.03132587421157025	0.03286713525577863	0.0324622947523468	0.03286718141474407	0.03135634572289641
Q9FKB0	0.036531218524207425	0.036531218524207425	0.07306243704841485	0.07306243704841485	0.012177072841402476	0.024354145682804952	0.09741658273121981	0.10959365557262228	0.0	0.10959365557262228	0.12177072841402475	0.06088536420701238	0.036531218524207425	0.012177072841402476	0.048708291365609904	0.048708291365609904	0.036531218524207425	0.012177072841402476	0.024354145682804952	0.09741658273121981	1.3106176499743053e-06	1.3106176499743053e-06	2.6212352999486107e-06	2.6212352999486107e-06	4.3687254999143507e-07	8.737450999828701e-07	3.4949803999314806e-06	3.931852949922916e-06	0.0	3.931852949922916e-06	4.368725499914351e-06	2.1843627499571757e-06	1.3106176499743053e-06	4.3687254999143507e-07	1.7474901999657403e-06	1.7474901999657403e-06	1.3106176499743053e-06	4.3687254999143507e-07	8.737450999828701e-07	3.4949803999314806e-06	0.03521672664741644	0.03767708473170526	0.03474110235930409	0.03715019618463789	0.04044157982269551	0.03313360819121784	0.039420004997689884	0.03620480843357178	0.033092637211935644	0.0346350071767588	0.03833557821121336	0.03278544010682917	0.03630730529109244	0.035187236212409115	0.03311208643267794	0.036607221724347036	0.03428557389450191	0.03295809395181827	0.032872078762388464	0.03609060210280683	0.02930803828633901	0.029104006560052173	0.0299527193121231	0.02651679138402347	0.02639913407081527	0.032428353534291465	0.025900090836214345	0.025921152301400834	0.026602760300576477	0.025435908125743787	0.03731144963005851	0.04125269533980624	0.04072718134942155	0.04065955347868287	0.040287556502365166	0.04036431500939866	0.03985588273571863	0.035153080796825824	0.032344645609205885	0.03391957115192501	0.03858322931033858	0.034185539160359796	0.035469158086744626	0.030000824378501833	0.03199947260745765	0.037433992380331106	0.032191347031413894	0.03349252823430838	0.0327415443208731	0.0339096541450402	0.032733243742423264	0.027989987405401255	0.024015932567149168	0.027480637699366244	0.02538242621626738	0.03243756840058906	0.02734297915886394	0.027094879237723805	0.02547613537824054	0.028162552062647873
Q9C6C2	0.08071680430937976	0.035313601885353645	0.05044800269336235	0.06558240350137105	0.02017920107734494	0.02017920107734494	0.07314960390537541	0.03783600202002176	0.025224001346681176	0.058015203097366706	0.08071680430937976	0.07567200404004353	0.017656800942676822	0.04035840215468988	0.05549280296269859	0.05297040282803047	0.05297040282803047	0.007567200404004353	0.017656800942676822	0.07819440417471164	2.9176950858009326e-06	1.2764916000379081e-06	1.823559428625583e-06	2.370627257213258e-06	7.294237714502332e-07	7.294237714502332e-07	2.6441611715070952e-06	1.3676695714691873e-06	9.117797143127915e-07	2.0970933429194204e-06	2.9176950858009326e-06	2.7353391429383746e-06	6.382458000189541e-07	1.4588475429004663e-06	2.0059153714881414e-06	1.914737400056862e-06	1.914737400056862e-06	2.735339142938375e-07	6.382458000189541e-07	2.8265171143696536e-06	0.037342007862687966	0.033047352493321115	0.03737278391897109	0.0340318021328398	0.0337246012905987	0.03414490731159836	0.03406554226152114	0.0349323416094786	0.033699734208871054	0.03389695613508053	0.034175249515058286	0.0352620561341217	0.03168511970651304	0.03184044835008586	0.03317797372309488	0.03446658269477223	0.033303766070050776	0.03374874141660746	0.03179926966340739	0.031973823284086614	0.03219010270003353	0.03324538890253406	0.0321507078547303	0.030561812948540962	0.03256963967213659	0.030261299241296863	0.02977919971403812	0.03276237702314661	0.03198565989895855	0.03428035212714962	0.036471799464920254	0.03576217954886489	0.033976231033454714	0.034884290686533106	0.03383393869123906	0.03548734178957959	0.03456596103487509	0.03407479442057192	0.03390212157827537	0.03367812465586015	0.03564192492234418	0.03340644165438636	0.032809845951717216	0.031013740210289593	0.033497309620714774	0.032965395570978974	0.03227994693515005	0.034995591636259274	0.03196813650844936	0.032272661815232695	0.031983673234781254	0.033013628717866124	0.031982934693212665	0.032876925585299206	0.03211564423063089	0.031052107900667873	0.032240220692997444	0.03157370060403765	0.03336959663613098	0.0323036987967079
Q96276	0.03822841833183857	0.055218826479322386	0.05097122444245143	0.05946642851619334	0.016990408147483812	0.016990408147483812	0.05097122444245143	0.0637140305530643	0.033980816294967624	0.02973321425809667	0.09769484684803191	0.0807044387005481	0.02973321425809667	0.025485612221225716	0.02973321425809667	0.06796163258993525	0.0807044387005481	0.025485612221225716	0.021238010184354762	0.055218826479322386	1.4564579515491785e-06	2.1037725966821463e-06	1.9419439353989045e-06	2.2656012579653886e-06	6.473146451329682e-07	6.473146451329682e-07	1.9419439353989045e-06	2.4274299192486305e-06	1.2946292902659364e-06	1.1328006289826943e-06	3.722059209514567e-06	3.0747445643815988e-06	1.1328006289826943e-06	9.709719676994522e-07	1.1328006289826943e-06	2.5892585805318728e-06	3.0747445643815988e-06	9.709719676994522e-07	8.091433064162102e-07	2.1037725966821463e-06	0.03722429837788861	0.036391166918213494	0.03647390213544784	0.03526857709585313	0.03533887321052254	0.033071307004026704	0.03298709871840596	0.03431103337251807	0.03392801138072587	0.03641563225642543	0.03337539665668813	0.030237755896561726	0.03533930221832825	0.03562645753118909	0.03510013206567795	0.03166445151247123	0.034908182504871564	0.03279411529126379	0.03240145336664889	0.031350307361028326	0.02937437131613916	0.03396687948792445	0.032667090752351136	0.03291860316223999	0.03071212002159559	0.03179437206645258	0.02865717985310126	0.02926874874484953	0.02976825272729882	0.03241732495641988	0.03591099365371103	0.037830443405191566	0.03495884235931882	0.03428938955332231	0.03718545909278108	0.035026875128522296	0.03432335738932566	0.03559003886978798	0.03528228930462564	0.035228902029268296	0.03203029380754051	0.031102869932592377	0.03437485126934599	0.03283786737594227	0.034318308335093625	0.03219930766138472	0.03551906081894915	0.03332610444703381	0.03391323501303554	0.03235878980707936	0.03076210732052825	0.03334244914182342	0.029416485819091964	0.03166804034925797	0.0329622650678707	0.032451663275789806	0.02856198193891806	0.031610979563289496	0.029856530314853358	0.03176005612606362
Q9SS38	0.06124595802706556	0.05749620549479625	0.031247937768911	0.052496535451770486	0.00874942257529508	0.02999802025815456	0.05624628798403981	0.06624562807009132	0.024998350215128803	0.051246617941014046	0.09499373081748945	0.05874612300555268	0.01749884515059016	0.03249785527966744	0.03499769030118032	0.08749422575295081	0.048746782919501165	0.00499967004302576	0.02999802025815456	0.062495875537822	2.328709126907305e-06	2.1861350987293066e-06	1.1881169014833188e-06	1.9960363944919755e-06	3.3267273241532925e-07	1.1405922254239861e-06	2.138610422669974e-06	2.518807831144636e-06	9.504935211866551e-07	1.948511718432643e-06	3.6118753805092893e-06	2.2336597747886392e-06	6.653454648306585e-07	1.2356415775426515e-06	1.330690929661317e-06	3.3267273241532925e-06	1.8534623663139773e-06	1.90098704237331e-07	1.1405922254239861e-06	2.3762338029666376e-06	0.034131889565349204	0.03416643903523101	0.0342530628184295	0.03416710586622304	0.033953629454758875	0.035589009026657514	0.03317630912959674	0.03403149294109972	0.033340760901478715	0.034112341480439734	0.034811543086105345	0.033800181581666366	0.03392681397446663	0.03476954135804093	0.03267159043888528	0.03148673513429977	0.03368161915628256	0.03349014391783453	0.03265965610150083	0.03312523987495051	0.03266492300390765	0.03377929708495445	0.03225128255241949	0.03289983525069775	0.03256417615277167	0.0330685441166296	0.030953993542980614	0.031946736276179374	0.0336900549745544	0.029586134690851466	0.03468558541644484	0.034443670557900014	0.034325334114512274	0.03251606494446587	0.034202017085073526	0.034914568810633914	0.03265917124901573	0.03466531138963793	0.03449290612229748	0.03459325922826437	0.033454824623133476	0.034307845033722445	0.033912900718266574	0.03451468668133548	0.031614588374166815	0.03132759160791211	0.03341680488228601	0.03402757300913013	0.03390666548076759	0.03188419110898381	0.03225125744946327	0.034567120656431735	0.03131551083525783	0.032893315823024856	0.0320497480705041	0.0327450103189141	0.03185834719014274	0.03366731220226236	0.034358644159962266	0.030428125331410358
Q9FH40	0.05275868212841401	0.028137963801820803	0.024620718326593204	0.04924143665318641	0.0035172454752276003	0.056275927603641605	0.07386215497977962	0.04220694570273121	0.0316552092770484	0.0316552092770484	0.08089664593023481	0.08793113688069001	0.021103472851365605	0.03868970022750361	0.05979317307886921	0.09848287330637281	0.04924143665318641	0.014068981900910401	0.024620718326593204	0.07386215497977962	2.11328786805814e-06	1.1270868629643413e-06	9.862010050937987e-07	1.9724020101875973e-06	1.4088585787054266e-07	2.2541737259286825e-06	2.9586030152813957e-06	1.6906302944465119e-06	1.2679727208348839e-06	1.2679727208348839e-06	3.2403747310224814e-06	3.5221464467635666e-06	8.453151472232559e-07	1.5497444365759693e-06	2.3950595837992253e-06	3.944804020375195e-06	1.9724020101875973e-06	5.635434314821706e-07	9.862010050937987e-07	2.9586030152813957e-06	0.03353156301383174	0.03527224463400097	0.03360100399124918	0.034760329603380796	0.03437138802631102	0.03385878467075137	0.03135335575311889	0.03242969688240619	0.03366036067416456	0.03715299176210745	0.036058298701104045	0.03433238212571531	0.03459196257972714	0.03293772148780621	0.03255864226704896	0.0361685819329798	0.032499587715519876	0.032790258509185446	0.03138525716957922	0.03251989875296568	0.03407663019340323	0.03139138069395157	0.03166418036335751	0.032812542369618315	0.030833787899793724	0.03136849081212336	0.03217430300568349	0.03152089200339129	0.033236477373645684	0.031569759556850485	0.03406921539045565	0.03313504353267344	0.03465484972445192	0.03455653957282986	0.03724431770352671	0.037022253414351156	0.03200967547717512	0.0342509017927655	0.03251961183973755	0.03748772620016964	0.03400116752110418	0.03467505275647055	0.033153372782782395	0.03172418437478625	0.03236834269414195	0.03330417700504703	0.031003975869352034	0.031825269977808365	0.032298914143383345	0.03160193771591198	0.03421724416132022	0.032083865969929744	0.03206611435183806	0.032937296142566345	0.032422738723865765	0.034218272628082684	0.031893331935745624	0.03248365776880899	0.032588166898177354	0.03218264104488278
Q9LZW4	0.05313760637373134	0.06494596334567164	0.02558477343920398	0.05707372536437811	0.009840297476616916	0.029520892429850745	0.06100984435502487	0.06494596334567164	0.021648654448557212	0.05116954687840796	0.08265849880358209	0.05707372536437811	0.023616713943880596	0.04723342788776119	0.035425070915820894	0.04920148738308457	0.043297308897114424	0.011808356971940298	0.021648654448557212	0.05904178485970149	2.093718419020194e-06	2.5589891788024594e-06	1.0080866461949084e-06	2.2488086722809495e-06	3.877256331518878e-07	1.1631768994556634e-06	2.4038989255417045e-06	2.5589891788024594e-06	8.529963929341532e-07	2.016173292389817e-06	3.2568953184758575e-06	2.2488086722809495e-06	9.305415195645307e-07	1.8610830391290614e-06	1.395812279346796e-06	1.938628165759439e-06	1.7059927858683064e-06	4.6527075978226535e-07	8.529963929341532e-07	2.3263537989113268e-06	0.035628819392028895	0.03513921558788583	0.03361452939193659	0.03431763714640012	0.031988001037253175	0.035426048057360326	0.03439322125854185	0.03282095112330872	0.03028521411643898	0.03623676615613295	0.03508198855068672	0.033692363192887424	0.033094527137634666	0.03328819481949576	0.03440116710194826	0.031593589122003635	0.034354622298077904	0.030478604892329078	0.03138832996332703	0.03504126487319167	0.03306544669691987	0.0323599377130661	0.033013967180670914	0.033336864340397246	0.031028259899047065	0.031574574321577675	0.0324418945986596	0.032810658368954165	0.033360921702862166	0.032774360463652175	0.03474403195063936	0.03591500213532138	0.03493631284663205	0.03482505109894278	0.03285879360456494	0.03697310538819288	0.035011198175419	0.033534560610585365	0.030093270735495135	0.03479062881723156	0.03589161452512966	0.03215269869951937	0.032363125155143564	0.03365701987456006	0.03508909225511921	0.032703269098595056	0.032758457965217896	0.031141572284360555	0.032392111523478	0.03473299727911986	0.032297692577292855	0.031504855693598545	0.03363988240157474	0.03246443786308616	0.03088342455780803	0.031148186883662124	0.03212284382576668	0.03293603630520146	0.03346504140456123	0.03297360691905388
Q9FI94	0.05384102765571612	0.03845787689694009	0.04871331073612411	0.06666031995469615	0.023074726138164053	0.020510867678368048	0.06666031995469615	0.07435189533408416	0.017947009218572042	0.05384102765571612	0.07691575379388017	0.06153260303510414	0.03076630151755207	0.04614945227632811	0.033330159977348076	0.06666031995469615	0.05640488611551213	0.01281929229898003	0.028202443057756064	0.06666031995469615	1.831062845922104e-06	1.3079020328015028e-06	1.656675908215237e-06	2.2670301901892717e-06	7.847412196809017e-07	6.975477508274682e-07	2.2670301901892717e-06	2.528610596749572e-06	6.103542819740346e-07	1.831062845922104e-06	2.6158040656030055e-06	2.0926432524824046e-06	1.0463216262412023e-06	1.5694824393618035e-06	1.1335150950946359e-06	2.2670301901892717e-06	1.9182563147755375e-06	4.359673442671676e-07	9.591281573877687e-07	2.2670301901892717e-06	0.03408754837941303	0.03531826171633235	0.0345487378030196	0.03345813420321125	0.034568552839512	0.03387395358751328	0.03439806625098351	0.03513327625182788	0.03343451952848146	0.03491284877713274	0.03408848598245174	0.03277678394618941	0.03209760476451128	0.03463439913440568	0.03137206076644623	0.03356161460727878	0.033558598484186686	0.03346273273974475	0.033401532925537734	0.03448922321297819	0.032026403851224294	0.03150439765386461	0.033132778769962255	0.02978210932480249	0.0312442831885269	0.03347582200633955	0.03155118525051159	0.032593769063297154	0.03281689910119476	0.03213155742932269	0.03380348662093387	0.03706644933171394	0.03615612335884344	0.032432578587538875	0.03345490457115161	0.034378623460838004	0.03428647740295369	0.03472063984241559	0.032977049484447254	0.03357250240259424	0.03599206012784882	0.034687610956413914	0.034563595685663674	0.035580070987516345	0.03163707769380146	0.03173633001939732	0.03509376685368009	0.03395148881496569	0.03277636499653419	0.03244915406596791	0.03227325868124988	0.032794448921974396	0.030898496696531566	0.030512622000120695	0.03078759532349688	0.03275612739241331	0.03176592348272618	0.03190572077133889	0.03285736772909903	0.03213199654236044
Q8W4M7	0.06339855306046964	0.06579095128916661	0.029904977858712097	0.05861375660307571	0.01913918582957574	0.03110117697306058	0.053828960145681774	0.04904416368828784	0.020335384943924225	0.05024036280263632	0.10048072560527264	0.04665176545959087	0.026316380515666645	0.039474570773499966	0.035885973430454514	0.051436561916984806	0.05024036280263632	0.005980995571742419	0.03827837165915148	0.07057574774656054	2.3068097437119142e-06	2.3938591680029296e-06	1.0881178036376954e-06	2.132710895129883e-06	6.96395394328125e-07	1.1316425157832031e-06	1.9586120465478516e-06	1.7845131979658204e-06	7.399201064736329e-07	1.828037910111328e-06	3.656075820222656e-06	1.6974637736748047e-06	9.575436672011719e-07	1.4363155008017578e-06	1.3057413643652344e-06	1.871562622256836e-06	1.828037910111328e-06	2.1762356072753905e-07	1.39279078865625e-06	2.567958016584961e-06	0.03517389033245229	0.035491236335353095	0.03284580945735552	0.03312871628965469	0.03511695687674512	0.033909580717112	0.03225354460060136	0.03324066856476656	0.03545760818775094	0.032619713709594114	0.03319971022861164	0.033508084738154816	0.03317084187690535	0.03517690630927928	0.031669391409281364	0.033281746281593125	0.03251183867916348	0.03258780390201973	0.031248258147183412	0.03354255273715514	0.0334592336410036	0.03215514837157273	0.03338924749980049	0.03377814475082565	0.03259481518388864	0.03279955997365809	0.033182767862455595	0.03223785010936141	0.033943894645666356	0.032128279466686144	0.03632468451602055	0.034660900164603936	0.034022357817659624	0.03307357567501334	0.03573183005941537	0.033627344940111846	0.032238932737497436	0.03408579073314048	0.03441830647651852	0.03320051549798571	0.03358145248362562	0.032105407625577446	0.03339666831821187	0.033862857157531186	0.03262171081846111	0.03382924737481243	0.03226881680485654	0.03249545868594063	0.03178193631738325	0.03255393413670812	0.03247847969573267	0.03178618432928865	0.03405146279267132	0.032479463354227155	0.033922194397599165	0.03280316099092451	0.033533131348201684	0.03246453873043246	0.033504518202437224	0.03309509429269808
Q9ZR12	0.06478951912831117	0.056888358259004936	0.02528371478177997	0.045826733041976195	0.03318487565108621	0.012641857390889985	0.06794998347603368	0.04424650086811495	0.014222089564751234	0.03476510782494746	0.12325810956117736	0.06320928695444993	0.020543018260196225	0.04424650086811495	0.05056742956355994	0.08691276956236865	0.03792557217266995	0.014222089564751234	0.020543018260196225	0.06320928695444993	2.1149193747856773e-06	1.8570023778605948e-06	8.253343901602643e-07	1.4959185821654791e-06	1.0832513870853468e-06	4.1266719508013217e-07	2.2180861735557105e-06	1.4443351827804625e-06	4.642505944651487e-07	1.1348347864703634e-06	4.023505152031288e-06	2.063335975400661e-06	6.705841920052148e-07	1.4443351827804625e-06	1.6506687803205287e-06	2.8370869661759087e-06	1.2380015852403964e-06	4.642505944651487e-07	6.705841920052148e-07	2.063335975400661e-06	0.03557219133879842	0.035709689868617604	0.030909809385495896	0.03402845004431924	0.03242680525043247	0.03542348058763611	0.03361161260894087	0.03482532810274503	0.03635159345159031	0.03211572042863975	0.03246635277290843	0.0334737721168793	0.033166508138459734	0.033634702329372435	0.032304046336215024	0.034229319676867445	0.03352808153623059	0.03342077903092887	0.03388191922344072	0.032055389060520335	0.032270834122547394	0.032516520877801644	0.03214343280224955	0.03166615591087111	0.032849494759620304	0.03351125506602011	0.031755930480900335	0.03205820471820775	0.03458121130815543	0.03193117649072617	0.035793571241404754	0.03503386641028204	0.03306730089212767	0.03405075903476277	0.032678454910883545	0.037229549913484844	0.033190022957604565	0.034221670311945146	0.035976671675861806	0.03300499846235045	0.03223403297514199	0.033483558291805	0.032496969036827236	0.03452825624618999	0.031675885118776295	0.03390356064627768	0.03364525161551728	0.032617994008464365	0.033760736530060446	0.03210074147113111	0.03398417002449665	0.03285777428216567	0.033024770379334725	0.031017376600567113	0.03203579797130537	0.03255154427337658	0.032006730725751914	0.03186842531532081	0.03396772007843277	0.03199178701495008
